OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-05-02,4,0,2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.7043,ACTUAL,6
2023-05-02,17,0,2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,982.61543,ACTUAL,6
2023-05-02,3,0,2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.69682,ACTUAL,6
2023-05-02,20,0,2023-05-03T02:00:00-00:00,2023-05-03T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,81.86153,ACTUAL,6
2023-05-02,2,0,2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.68892,ACTUAL,6
2023-05-02,1,0,2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.61977,ACTUAL,6
2023-05-02,12,0,2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,96.63599,ACTUAL,7
2023-05-02,11,0,2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,55.3566,ACTUAL,7
2023-05-02,10,0,2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,5.33799,ACTUAL,7
2023-05-02,9,0,2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,15.27069,ACTUAL,7
2023-05-02,8,0,2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,44.70126,ACTUAL,7
2023-05-02,7,0,2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,70.31555,ACTUAL,7
2023-05-02,6,0,2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,107.8598,ACTUAL,7
2023-05-02,5,0,2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,131.33317,ACTUAL,7
2023-05-02,4,0,2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,184.20094,ACTUAL,7
2023-05-02,3,0,2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,261.21705,ACTUAL,7
2023-05-02,2,0,2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,278.05631,ACTUAL,7
2023-05-02,1,0,2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,336.03448,ACTUAL,7
2023-05-02,24,0,2023-05-03T06:00:00-00:00,2023-05-03T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-4.50284,ACTUAL,7
2023-05-02,23,0,2023-05-03T05:00:00-00:00,2023-05-03T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-2.30056,ACTUAL,7
2023-05-02,22,0,2023-05-03T04:00:00-00:00,2023-05-03T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,12.9406,ACTUAL,7
2023-05-02,21,0,2023-05-03T03:00:00-00:00,2023-05-03T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,26.45963,ACTUAL,7
2023-05-02,20,0,2023-05-03T02:00:00-00:00,2023-05-03T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,74.09997,ACTUAL,7
2023-05-02,19,0,2023-05-03T01:00:00-00:00,2023-05-03T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,20.5588,ACTUAL,7
2023-05-02,18,0,2023-05-03T00:00:00-00:00,2023-05-03T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,10.39627,ACTUAL,7
2023-05-02,17,0,2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,54.71453,ACTUAL,7
2023-05-02,16,0,2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,110.55171,ACTUAL,7
2023-05-02,15,0,2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,95.47263,ACTUAL,7
2023-05-02,13,0,2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,61.35218,ACTUAL,7
2023-05-02,14,0,2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,155.83213,ACTUAL,7
2023-05-02,13,0,2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7986.18574,ACTUAL,8
2023-05-02,15,0,2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7963.2357,ACTUAL,8
2023-05-02,12,0,2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7779.27582,ACTUAL,8
2023-05-02,19,0,2023-05-03T01:00:00-00:00,2023-05-03T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2669.98293,ACTUAL,8
2023-05-02,11,0,2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7528.94662,ACTUAL,8
2023-05-02,24,0,2023-05-03T06:00:00-00:00,2023-05-03T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.28729,ACTUAL,8
2023-05-02,10,0,2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7362.61621,ACTUAL,8
2023-05-02,16,0,2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7335.38369,ACTUAL,8
2023-05-02,9,0,2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6713.73258,ACTUAL,8
2023-05-02,23,0,2023-05-03T05:00:00-00:00,2023-05-03T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10.03354,ACTUAL,8
2023-05-02,8,0,2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4304.42061,ACTUAL,8
2023-05-02,18,0,2023-05-03T00:00:00-00:00,2023-05-03T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6219.69772,ACTUAL,8
2023-05-02,7,0,2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1044.72318,ACTUAL,8
2023-05-02,22,0,2023-05-03T04:00:00-00:00,2023-05-03T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9.06398,ACTUAL,8
2023-05-02,6,0,2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.71188,ACTUAL,8
2023-05-02,14,0,2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8043.82406,ACTUAL,8
2023-05-02,5,0,2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.97975,ACTUAL,8
2023-05-02,21,0,2023-05-03T03:00:00-00:00,2023-05-03T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.94271,ACTUAL,8
2023-05-02,4,0,2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.10311,ACTUAL,8
2023-05-02,17,0,2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6572.64531,ACTUAL,8
2023-05-02,3,0,2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.20582,ACTUAL,8
2023-05-02,20,0,2023-05-03T02:00:00-00:00,2023-05-03T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,150.22502,ACTUAL,8
2023-05-02,2,0,2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.2442,ACTUAL,8
2023-05-02,1,0,2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.21542,ACTUAL,8
2023-05-02,12,0,2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1320.05987,ACTUAL,9
2023-05-02,11,0,2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1404.31249,ACTUAL,9
2023-05-02,10,0,2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1240.02053,ACTUAL,9
2023-05-02,9,0,2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1302.0071,ACTUAL,9
2023-05-02,8,0,2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1303.08179,ACTUAL,9
2023-05-02,7,0,2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1102.07649,ACTUAL,9
2023-05-02,6,0,2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,980.97151,ACTUAL,9
2023-05-02,5,0,2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,996.65163,ACTUAL,9
2023-05-02,4,0,2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1027.93699,ACTUAL,9
2023-05-02,3,0,2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1238.80215,ACTUAL,9
2023-05-02,2,0,2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1524.32018,ACTUAL,9
2023-05-02,1,0,2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1714.36396,ACTUAL,9
2023-05-02,24,0,2023-05-03T06:00:00-00:00,2023-05-03T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1011.7523,ACTUAL,9
2023-05-02,23,0,2023-05-03T05:00:00-00:00,2023-05-03T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1104.7049,ACTUAL,9
2023-05-02,22,0,2023-05-03T04:00:00-00:00,2023-05-03T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1186.54275,ACTUAL,9
2023-05-02,21,0,2023-05-03T03:00:00-00:00,2023-05-03T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1299.35136,ACTUAL,9
2023-05-02,20,0,2023-05-03T02:00:00-00:00,2023-05-03T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1572.49751,ACTUAL,9
2023-05-02,19,0,2023-05-03T01:00:00-00:00,2023-05-03T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1956.61079,ACTUAL,9
2023-05-02,18,0,2023-05-03T00:00:00-00:00,2023-05-03T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2083.08795,ACTUAL,9
2023-05-02,17,0,2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1989.77969,ACTUAL,9
2023-05-02,16,0,2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1793.14022,ACTUAL,9
2023-05-02,15,0,2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1597.66523,ACTUAL,9
2023-05-02,13,0,2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1318.8323,ACTUAL,9
2023-05-02,14,0,2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1293.02722,ACTUAL,9
2023-05-02,13,0,2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1231.11683,ACTUAL,10
2023-05-02,14,0,2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1270.47984,ACTUAL,10
2023-05-02,15,0,2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1263.47469,ACTUAL,10
2023-05-02,16,0,2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1124.88103,ACTUAL,10
2023-05-02,17,0,2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1052.65362,ACTUAL,10
2023-05-02,18,0,2023-05-03T00:00:00-00:00,2023-05-03T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,892.16146,ACTUAL,10
2023-05-02,19,0,2023-05-03T01:00:00-00:00,2023-05-03T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,445.56966,ACTUAL,10
2023-05-02,20,0,2023-05-03T02:00:00-00:00,2023-05-03T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,92.26605,ACTUAL,10
2023-05-02,21,0,2023-05-03T03:00:00-00:00,2023-05-03T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.07952,ACTUAL,10
2023-05-02,22,0,2023-05-03T04:00:00-00:00,2023-05-03T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.43426,ACTUAL,10
2023-05-02,23,0,2023-05-03T05:00:00-00:00,2023-05-03T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.42167,ACTUAL,10
2023-05-02,24,0,2023-05-03T06:00:00-00:00,2023-05-03T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.31448,ACTUAL,10
2023-05-02,1,0,2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.76415,ACTUAL,10
2023-05-02,2,0,2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.75264,ACTUAL,10
2023-05-02,3,0,2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.64128,ACTUAL,10
2023-05-02,4,0,2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.64977,ACTUAL,10
2023-05-02,5,0,2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.72154,ACTUAL,10
2023-05-02,6,0,2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,41.61824,ACTUAL,10
2023-05-02,7,0,2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,95.36632,ACTUAL,10
2023-05-02,8,0,2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,415.59738,ACTUAL,10
2023-05-02,9,0,2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,678.41157,ACTUAL,10
2023-05-02,10,0,2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,889.19108,ACTUAL,10
2023-05-02,11,0,2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,971.70628,ACTUAL,10
2023-05-02,12,0,2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1109.80834,ACTUAL,10
2023-05-03,13,0,2023-05-03T19:00:00-00:00,2023-05-03T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,853.66392,ACTUAL,11
2023-05-03,15,0,2023-05-03T21:00:00-00:00,2023-05-03T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,724.55203,ACTUAL,11
2023-05-03,12,0,2023-05-03T18:00:00-00:00,2023-05-03T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,912.30761,ACTUAL,11
2023-05-03,19,0,2023-05-04T01:00:00-00:00,2023-05-04T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,91.96736,ACTUAL,11
2023-05-03,11,0,2023-05-03T17:00:00-00:00,2023-05-03T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,975.92448,ACTUAL,11
2023-05-03,24,0,2023-05-04T06:00:00-00:00,2023-05-04T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.18164,ACTUAL,11
2023-05-03,10,0,2023-05-03T16:00:00-00:00,2023-05-03T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,928.65636,ACTUAL,11
2023-05-03,16,0,2023-05-03T22:00:00-00:00,2023-05-03T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,522.8918,ACTUAL,11
2023-05-03,9,0,2023-05-03T15:00:00-00:00,2023-05-03T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1036.72462,ACTUAL,11
2023-05-03,23,0,2023-05-04T05:00:00-00:00,2023-05-04T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.17126,ACTUAL,11
2023-05-03,8,0,2023-05-03T14:00:00-00:00,2023-05-03T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,464.85658,ACTUAL,11
2023-05-03,18,0,2023-05-04T00:00:00-00:00,2023-05-04T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,197.91961,ACTUAL,11
2023-05-03,7,0,2023-05-03T13:00:00-00:00,2023-05-03T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,82.8616,ACTUAL,11
2023-05-03,22,0,2023-05-04T04:00:00-00:00,2023-05-04T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.23353,ACTUAL,11
2023-05-03,6,0,2023-05-03T12:00:00-00:00,2023-05-03T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.63333,ACTUAL,11
2023-05-03,14,0,2023-05-03T20:00:00-00:00,2023-05-03T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,765.79984,ACTUAL,11
2023-05-03,5,0,2023-05-03T11:00:00-00:00,2023-05-03T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.57902,ACTUAL,11
2023-05-03,21,0,2023-05-04T03:00:00-00:00,2023-05-04T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.01541,ACTUAL,11
2023-05-03,4,0,2023-05-03T10:00:00-00:00,2023-05-03T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.58651,ACTUAL,11
2023-05-03,17,0,2023-05-03T23:00:00-00:00,2023-05-04T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,357.14812,ACTUAL,11
2023-05-03,3,0,2023-05-03T09:00:00-00:00,2023-05-03T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.57092,ACTUAL,11
2023-05-03,20,0,2023-05-04T02:00:00-00:00,2023-05-04T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,12.07309,ACTUAL,11
2023-05-03,2,0,2023-05-03T08:00:00-00:00,2023-05-03T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.52016,ACTUAL,11
2023-05-03,1,0,2023-05-03T07:00:00-00:00,2023-05-03T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.52229,ACTUAL,11
2023-05-03,12,0,2023-05-03T18:00:00-00:00,2023-05-03T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,44.67947,ACTUAL,12
2023-05-03,11,0,2023-05-03T17:00:00-00:00,2023-05-03T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,7.77539,ACTUAL,12
2023-05-03,10,0,2023-05-03T16:00:00-00:00,2023-05-03T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,-0.441,ACTUAL,12
2023-05-03,9,0,2023-05-03T15:00:00-00:00,2023-05-03T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,0.67333,ACTUAL,12
2023-05-03,8,0,2023-05-03T14:00:00-00:00,2023-05-03T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,16.94841,ACTUAL,12
2023-05-03,7,0,2023-05-03T13:00:00-00:00,2023-05-03T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,22.8752,ACTUAL,12
2023-05-03,6,0,2023-05-03T12:00:00-00:00,2023-05-03T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,22.48257,ACTUAL,12
2023-05-03,5,0,2023-05-03T11:00:00-00:00,2023-05-03T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,42.7921,ACTUAL,12
2023-05-03,4,0,2023-05-03T10:00:00-00:00,2023-05-03T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,39.03654,ACTUAL,12
